x,y,val
7,19,-132.53190101590314
8,19,-165.49736219676777
9,19,-178.18095439429908
10,19,-218.17699678037138
11,19,-241.98953194942249
12,19,-204.75116894801909
13,19,-108.60571594578732
14,19,-96.01970833158202
15,19,-208.21676866253745
16,19,-304.48992237626146
17,19,-394.61615735512794
18,19,-413.05588208520624
19,19,-375.08405474518236
20,19,-377.60256617395896
21,19,-392.25813192032444
22,19,-387.3922948788471
23,19,-370.06853835959055
24,19,-396.91911952440614
25,19,-450.52724926890187
26,19,-429.67103576024954
27,19,-363.0020280738564
28,19,-265.98392882178166
29,19,-167.03784910238244
30,19,-148.44732350131687
31,19,-115.05384255049569
32,19,-51.46368725695834
33,19,4.205361474506731
34,19,-42.22578217795217
35,19,-135.98744599075303
36,19,-234.90299975104324
37,19,-391.5572455713436
38,19,-447.1272428979754
39,19,-466.6588089363868
40,19,-492.67008088602995
41,19,-451.493252062912
42,19,-362.7448505130777
43,19,-352.4073511541285
44,19,-383.4852585206088
45,19,-383.29130399307405
46,19,-402.1613959174606
47,19,-430.3140764464256
48,19,-407.7949914493554
49,19,-357.5330546249686
50,19,-337.05912243830346
51,19,-342.29662158005
52,19,-267.21792148072325
53,19,-244.7849034108864
54,19,-257.2476038255886
55,19,-311.8714771679869
56,19,-490.7851673022614
57,19,-601.8278815128124
58,19,-582.1120487318269
59,19,-542.7618518470679
60,19,-504.2189962163386
61,19,-460.04636851404587
62,19,-441.49918913605586
63,19,-514.0673807171333
64,19,-596.932651946564
65,19,-538.3672432204867
66,19,-395.2408875894788
67,19,-247.28705894633094
68,19,9.946798474567572
69,19,174.82392861081303
70,19,148.55252023728167
71,19,68.42146762526977
72,19,-22.819376821694846
73,19,22.112649566479263
74,19,103.69645342196782
75,19,14.870059106460303
76,19,-61.867133588436104
77,19,-94.26804631343873
78,19,-71.70595388356378
79,19,26.05873709876596
80,19,-62.69505617478342
81,19,-217.03061325959425
82,19,-208.41781241678245
83,19,-107.67880280800307
84,19,125.51678360276992
85,19,272.05796503594115
86,19,238.78359641398038
87,19,139.72909362372252
88,19,62.55664717042123
89,19,87.44113397139176
90,19,-95.26500978321974
91,19,-171.72482767656425
92,19,-193.72832860766152
93,19,-68.07824113378922
94,19,69.55880998639623
95,19,187.12782678554504
96,19,283.284219610661
97,19,232.66647682828784
98,19,66.05428200952178
99,19,37.56884521313441
100,19,-71.08186541439488
101,19,-265.6634222972036
102,19,-427.6069758453068
103,19,-388.43811427821595
104,19,-229.86575886931905
105,19,-164.95466080956737
106,19,-198.08707046283712
107,19,-306.0185052596388
108,19,-536.0622073344445
109,19,-710.3067730387179
110,19,-739.2214083614873
111,19,-626.1902495324196
112,19,-584.2895728595178
113,19,-615.4681046893588
114,19,-482.13197915724004
115,19,-335.5220914105412
116,19,-333.1271994695105
117,19,-335.4090439151953
118,19,-373.85084314247854
119,19,-508.50635477231356
120,19,-608.095048541911
121,19,-691.7504916743096
122,19,-682.509640853423
123,19,-676.2239995278204
124,19,-749.0753934884343
125,19,-743.1338839582702
126,19,-586.4449945311109
127,19,-348.03893835826125
128,19,-167.81214288272542
129,19,84.42653156444385
130,19,388.52753961517783
131,19,428.0267215687845
132,19,387.53210641203736
133,19,350.08318132242925
134,19,232.97931847017935
135,19,94.1627486882594
136,19,23.671735813874307
137,19,-63.38573542841402
138,19,-92.74828495264887
139,19,-80.63872609556961
140,19,-52.243335433090465
141,19,23.62963919046581
142,19,145.18573748389622
143,19,274.3754910734526
144,19,390.574876065308
145,19,427.55193736942124
146,19,203.3156008141832
147,19,-109.84593772307562
148,19,-320.80643345197564
149,19,-488.0862657820768
150,19,-553.359897807653
151,19,-604.8503331605044
152,19,-684.1276031882792
153,19,-693.3030671353035
154,19,-539.2950442028518
155,19,-330.0693707722194
156,19,-73.43456945455046
157,19,211.19140953705482
158,19,452.0630209006433
159,19,536.8725768467866
160,19,518.9240110275521
161,19,461.63326023061154
162,19,369.2054855210597
163,19,307.9731642383863
164,19,354.350671925818
165,19,374.91880297700254
166,19,391.9862732463298
167,19,391.6132833539698
168,19,307.1739968848299
169,19,119.1417509018695
170,19,-102.25530674458003
171,19,-236.83510287922377
172,19,-305.755730492594
173,19,-323.8914168789893
174,19,-400.5246292530105
175,19,-437.6193131718858
176,19,-406.82990040600987
177,19,-399.6510026955291
178,19,-433.1125417751183
179,19,-432.1957582458833
180,19,-301.0181416788313
181,19,-166.1391007710106
182,19,-127.06288816597862
183,19,-87.04395653029826
184,19,-93.26810738958136
185,19,-117.8805671763979
186,19,-67.38006765851446
187,19,168.47952975279986
188,19,407.603430664391
189,19,637.1345248839912
190,19,823.5996545761454
191,19,933.4683072007172
192,19,1111.3519798218413
193,19,1271.5715509995443
194,19,1299.6181842663218
195,19,1171.7240550696688
196,19,934.3492849246509
197,19,669.3048622225879
198,19,525.3961356956213
199,19,352.98238811699684
0,20,18.94224811778156
1,20,31.163043301519792
2,20,126.31900930960296
3,20,202.66389272293486
4,20,151.23342755860335
5,20,-67.92703504727888
6,20,-165.04031105156082
7,20,-158.23826954718163
8,20,-178.49865672874364
9,20,-168.40839339740376
10,20,-194.12992491382806
11,20,-194.15109878860596
12,20,-190.32341967975538
13,20,-141.1729487821549
14,20,-173.96393855073063
15,20,-273.8438102947281
16,20,-312.22897353044436
17,20,-330.96203613026717
18,20,-334.21772799266125
19,20,-317.7726715294516
20,20,-355.4070942908595
21,20,-402.35572104065807
22,20,-425.2223325996446
23,20,-412.03387495577795
24,20,-439.1697718990565
25,20,-501.4418677212612
26,20,-509.41933500211513
27,20,-448.3557857097295
28,20,-338.6455489705569
29,20,-244.18456300277876
30,20,-180.56990816518237
31,20,-136.90254080163754
32,20,-73.48977528384603
33,20,-23.511482812277677
34,20,-76.40941391752528
35,20,-146.2512516491604
36,20,-227.28896687084853
37,20,-346.07176392016186
38,20,-389.304000817873
39,20,-372.298535193278
40,20,-388.4345977642289
41,20,-377.6834531135586
42,20,-351.897209585851
43,20,-334.0683056159588
44,20,-347.643875166728
45,20,-363.9555611297908
46,20,-371.2112481870338
47,20,-365.2818636140926
48,20,-342.5866319048373
49,20,-252.82804191738285
50,20,-245.81436146798865
51,20,-307.66214571483556
52,20,-255.79271065428202
53,20,-276.278304461994
54,20,-298.1740893967834
55,20,-367.18219873051066
56,20,-586.591930107079
57,20,-720.1531970396655
58,20,-683.204286001853
59,20,-616.353926750481
60,20,-533.6945991844136
61,20,-497.57866806706363
62,20,-478.165593414707
63,20,-517.2886608353556
64,20,-586.0572371040166
65,20,-547.1715714802983
66,20,-399.24932422281836
67,20,-271.42988223511463
68,20,-26.550192614374396
69,20,216.8334357950123
70,20,241.60879330726425
71,20,156.70233052316325
72,20,-16.757270885676917
73,20,-80.8008742131342
74,20,-45.378690660620464
75,20,-57.73008434132669
76,20,-21.45898558000988
77,20,10.679717047183658
78,20,-28.925094465743427
79,20,-43.56016751311756
80,20,-43.135307041475585
81,20,-199.64767191196358
82,20,-194.18041103587666
83,20,-54.84792162734789
84,20,136.29449867573862
85,20,231.91626339214758
86,20,187.128786634398
87,20,65.04490959802001
88,20,-33.73522292559801
89,20,13.13129994041617
90,20,-120.25042311878428
91,20,-151.1756624267698
92,20,-57.23593232658902
93,20,45.11962050686998
94,20,114.0979768029224
95,20,209.79953703495335
96,20,196.45063177705288
97,20,75.60190998507892
98,20,-15.315311521200101
99,20,-30.511839822824072
100,20,-191.05604501920004
101,20,-361.67864887313215
102,20,-423.3733128464339
103,20,-324.21955157859793
104,20,-119.45595753994905
105,20,-72.32937548297707
106,20,-155.78285965294208
107,20,-310.92699485175285
108,20,-517.345017378716
109,20,-640.6713960119214
110,20,-646.4832767773244
111,20,-549.6282552996834
112,20,-582.2086677906996
113,20,-581.8516533493303
114,20,-419.37037424001846
115,20,-278.6522733659343
116,20,-331.672032920564
117,20,-360.3138311614067
118,20,-375.7188646133583
119,20,-506.03468580835164
120,20,-647.6938746589817
121,20,-790.8976183214377
122,20,-791.0377294534545
123,20,-767.2589286335059
124,20,-758.0943592613725
125,20,-752.930660628562
126,20,-699.2664193404697
127,20,-513.9009589549247
128,20,-328.8185812597362
129,20,-120.08184224552531
130,20,270.48303607415755
131,20,439.3353294430883
132,20,412.2204416788577
133,20,366.60369630569085
134,20,267.96083294021855
135,20,219.52241252025965
136,20,212.86023386966758
137,20,99.02408478565349
138,20,-28.119049770281322
139,20,-137.2973333972651
140,20,-200.98166284791125
141,20,-92.02942717768474
142,20,39.19504869364323
143,20,151.67710946146235
144,20,249.10128242414044
145,20,250.28072679401862
146,20,96.73950503709011
147,20,-137.2550642852416
148,20,-257.68069556477644
149,20,-363.64034582969293
150,20,-496.51122743731
151,20,-559.2644311313597
152,20,-602.3218868830608
153,20,-670.0322577472574
154,20,-629.7701351506033
155,20,-472.5484842627874
156,20,-229.79352354179355
157,20,71.5459641003797
158,20,325.6291018633883
159,20,438.9723652051496
160,20,336.9840483396597
161,20,206.2379133737984
162,20,139.3427991847741
163,20,155.2247272466327
164,20,263.5463699629188
165,20,260.2067693893662
166,20,180.35804440049355
167,20,124.96873431314475
168,20,97.76850237638723
169,20,1.2954930835196592
170,20,-162.46343656183944
171,20,-242.47071263335397
172,20,-297.70324350397914
173,20,-321.5612305122137
174,20,-374.2529979463968
175,20,-412.67999487917814
176,20,-429.7682809270184
177,20,-485.75551540853087
178,20,-530.6874909757283
179,20,-568.4383614950315
180,20,-511.08605453802005
181,20,-372.5874205046691
182,20,-274.8628387919898
183,20,-177.29160066479665
184,20,-127.5718048764453
185,20,-101.9129206042162
186,20,-53.459122981899895
187,20,143.06272848511935
188,20,376.7782132890859
189,20,620.5475512838032
190,20,786.490224097425
191,20,844.8895313469029
192,20,982.2923447873038
193,20,1241.3761113392934
194,20,1321.869379795622
195,20,1149.140933304036
196,20,934.863027772599
197,20,676.8124483853344
198,20,453.6644015913266
199,20,220.63241799263733
0,21,-139.15976399178328
1,21,-133.44611613366862
2,21,-85.02014449256319
3,21,12.58574924566949
4,21,14.81499474862494
5,21,-130.66254359091147
6,21,-184.2058703364945
7,21,-170.7652110848834
8,21,-194.11188447150744
9,21,-156.86097932979362
10,21,-151.978470627967
11,21,-123.84440679313252
12,21,-85.82179696331468
13,21,-55.51751195023837
14,21,-124.88298578282627
15,21,-239.40761878759565
16,21,-312.36252920522645
17,21,-321.2845344234711
18,21,-290.30950800349444
19,21,-281.7308295052761
20,21,-360.2981621754243
21,21,-456.2315958239285
22,21,-507.1667438399036
23,21,-508.6329840042084
24,21,-486.75913178735755
25,21,-471.8075070719982
26,21,-474.93870196899684
27,21,-447.30852572357503
28,21,-377.41680312030246
29,21,-279.02514871487006
30,21,-176.22284812514897
31,21,-118.44251018106206
32,21,-120.32595725872977
33,21,-147.95505183082787
34,21,-207.1336740168856
35,21,-212.08828649826194
36,21,-216.30342456643518
37,21,-226.85743251682084
38,21,-263.49228870103116
39,21,-288.93953925097367
40,21,-328.11450576148036
41,21,-372.31080219169735
42,21,-402.3910315420849
43,21,-363.004906536925
44,21,-312.73745825644244
45,21,-353.3046835203518
46,21,-384.29039527919315
47,21,-380.71710273877716
48,21,-321.50415521370587
49,21,-255.8555855464191
50,21,-299.8386533653983
51,21,-364.55644088373606
52,21,-289.6432412296639
53,21,-273.07589677363796
54,21,-276.4096279582484
55,21,-370.97155674972294
56,21,-571.6290884676857
57,21,-726.1782500848246
58,21,-736.024564161575
59,21,-679.920970590462
60,21,-621.2522468335374
61,21,-569.1561148612489
62,21,-505.90550477114004
63,21,-483.19471611313554
64,21,-524.4360786188532
65,21,-541.3211759366557
66,21,-442.8276878745928
67,21,-335.53842682386414
68,21,-153.66231417311417
69,21,100.29088915329226
70,21,202.9702638307274
71,21,182.92806623303568
72,21,44.47888511504516
73,21,-122.30905406266538
74,21,-141.57937463039968
75,21,-106.92014206036367
76,21,-82.64023404986415
77,21,-7.393172015663481
78,21,-31.102380922611474
79,21,-69.92137377138192
80,21,-26.221384160093635
81,21,-143.53756636391472
82,21,-191.76629836720622
83,21,-76.96272949643833
84,21,73.28645187240727
85,21,129.21816552566952
86,21,75.49564037821597
87,21,-36.94337210310346
88,21,-52.25386719338894
89,21,1.0614669354791886
90,21,-47.82365578388669
91,21,-33.50210470438833
92,21,62.07950561240318
93,21,86.56139798574418
94,21,72.25928006632148
95,21,106.8209550543711
96,21,-12.406263778210587
97,21,-89.95697836798308
98,21,-43.77961261956557
99,21,-53.26915970638174
100,21,-216.77669423162877
101,21,-380.0022286025502
102,21,-378.8457187690557
103,21,-186.97343547688536
104,21,31.40734267203743
105,21,-32.59174338363073
106,21,-172.05549809090144
107,21,-328.91069840071
108,21,-481.74350420244366
109,21,-593.3538110463173
110,21,-560.6082535367491
111,21,-548.878506428659
112,21,-640.5017246993652
113,21,-575.7530312833294
114,21,-359.4184934939834
115,21,-217.70035489575696
116,21,-239.8492233402519
117,21,-293.96018943816637
118,21,-348.9969504525276
119,21,-526.349121266318
120,21,-726.9720615784681
121,21,-916.7328477878918
122,21,-913.8555636289464
123,21,-814.6994273070201
124,21,-716.9698861220539
125,21,-686.2581780986835
126,21,-682.6252015581124
127,21,-560.9821337839091
128,21,-439.9711412544848
129,21,-275.38347897747985
130,21,2.095739781543557
131,21,257.29153679612045
132,21,358.8086828301455
133,21,384.16760441423025
134,21,369.95938805716105
135,21,363.3377031838397
136,21,296.8526066937309
137,21,168.86883080200346
138,21,42.17588803114563
139,21,-110.45938542975739
140,21,-219.8903481189459
141,21,-146.04588165447524
142,21,-57.43894569549684
143,21,44.646098569784044
144,21,117.91158338605806
145,21,53.78965262738075
146,21,-94.10849651419107
147,21,-208.85572229596198
148,21,-196.28006883202556
149,21,-240.47308449413663
150,21,-408.5766283124768
151,21,-481.4948483158978
152,21,-501.10839122297745
153,21,-535.1287182468495
154,21,-573.0263923813691
155,21,-498.19936391431884
156,21,-284.2823132134016
157,21,-76.6852603459555
158,21,144.95616393841692
159,21,370.6840517169128
160,21,377.6255615616699
161,21,184.0046884463659
162,21,80.84732121146158
163,21,125.0261958608121
164,21,174.54528958584478
165,21,188.04991403844474
166,21,118.54059098584685
167,21,0.11440914494869503
168,21,-18.12550457621785
169,21,22.991095951789475
170,21,-127.98891330063827
171,21,-276.17046364202963
172,21,-339.7896207625819
173,21,-367.1476106200479
174,21,-331.5168160770878
175,21,-294.40365136720266
176,21,-297.8464952098077
177,21,-358.88181228882615
178,21,-406.5995030924097
179,21,-516.5180684568173
180,21,-546.3492275236244
181,21,-457.3479956937068
182,21,-319.45862162655067
183,21,-129.7823931308626
184,21,-12.232128102873276
185,21,45.03203231582029
186,21,22.92533494538418
187,21,6.877304178010263
188,21,193.82785556994986
189,21,491.3051883954763
190,21,714.4568163004076
191,21,862.9694021964235
192,21,1064.0894418440412
193,21,1350.1598248174914
194,21,1443.3376037609191
195,21,1235.8720493034348
196,21,940.4598042293951
197,21,618.036339478055
198,21,305.6490781750574
199,21,-12.362131538686867
0,22,-179.94985107451578
1,22,-189.02550412517246
2,22,-171.28813208986537
3,22,-109.67533454244733
4,22,-128.09419486075876
5,22,-169.79999457664474
6,22,-139.40079258485525
7,22,-128.89780331038583
8,22,-198.3680263237161
9,22,-201.75980098760112
10,22,-185.30861146170184
11,22,-158.8677538359874
12,22,-75.9406288219393
13,22,-5.612085500619173
14,22,-5.96245701258772
15,22,-99.76330183343657
16,22,-234.89512878843357
17,22,-292.5293757730843
18,22,-257.63823534556786
19,22,-205.20522768897
20,22,-257.51703222818264
21,22,-376.2132925354631
22,22,-478.9553888729363
23,22,-519.573366220535
24,22,-492.79121529519966
25,22,-441.78595834587975
26,22,-384.9262888597925
27,22,-339.2437318958398
28,22,-316.1685920996465
29,22,-265.27110851698535
30,22,-176.07132119063783
31,22,-153.9830253195763
32,22,-208.20813606943716
33,22,-260.3405312531969
34,22,-285.70926599760526
35,22,-226.00872084412345
36,22,-165.4366598355872
37,22,-114.4374756044416
38,22,-177.2264055801901
39,22,-282.8655641711856
40,22,-350.44004036470847
41,22,-428.1320235877166
42,22,-474.54770522312174
43,22,-417.98066561340545
44,22,-324.79958658234034
45,22,-353.0381466562718
46,22,-387.84246338102287
47,22,-362.1796342042728
48,22,-314.36847054009695
49,22,-350.1908170469603
50,22,-454.96579464023375
51,22,-460.43846782702553
52,22,-330.7977519154076
53,22,-223.61172772252837
54,22,-232.22210421222326
55,22,-353.37132697304946
56,22,-510.8416281879673
57,22,-671.3355273836988
58,22,-739.5275842030292
59,22,-722.9535507832384
60,22,-695.9559283363847
61,22,-622.6740593740785
